12.654875283,0.219427,0.0435599,0.0418478,0.0418478,0.0399271,0.38661
12.660680272,0.223426,0.0452357,0.0434577,0.0414631,0.0393175,0.3929
12.666485261,0.227834,0.047119,0.0452669,0.0409544,0.0386199,0.399794
12.672290249,0.236696,0.0490161,0.0467664,1.09251e-7,0.0418185,0.0392348,0.413532
12.678095238,0.241733,0.0512129,0.0463339,0.0409932,0.0409932,0.421266
12.683900227,0.237252,0.0492293,2.87512e-7,0.0440208,6.90028e-7,0.0413011,5.75024e-8,5.75024e-8,0.0413011,0.413106
12.689705215,0.245414,0.0500865,1.85089e-7,0.0443133,1.23392e-7,6.16962e-8,0.0443133,3.08481e-7,0.041381,0.425509
12.695510204,0.235145,1.80597e-7,0.0460851,3.00994e-7,6.01988e-8,0.0432378,4.81591e-7,0.0403767,1.02338e-6,0.0432378,0.408085
12.701315193,7.45321e-7,1.2422e-6,0.237984,3.08613e-7,6.17225e-8,0.0443322,4.9378e-7,0.0413987,7.4067e-7,0.0443322,1.04928e-6,0.0443322,0.412384
12.707120181,1.91694e-6,4.79235e-7,0.237082,1.7225e-7,0.0466122,2.87083e-7,5.74165e-8,0.0439551,2.87083e-7,0.0439551,1.7225e-7,0.0412394,0.412847
12.712925170,2.26645e-7,0.22476,1.54104e-7,0.0417017,8.73253e-7,0.0417017,4.10943e-7,0.0417017,5.13678e-8,5.13678e-8,0.0439773,0.393844
12.718730159,0.222543,5.03155e-8,0.0430764,1.00631e-7,0.0408474,1.00631e-7,0.0430764,2.51577e-7,0.0408474,0.390391
12.724535147,0.224759,1.54103e-7,0.0417016,8.73251e-7,0.0417016,5.13677e-8,6.16413e-7,0.0439772,1.54103e-7,0.0417016,0.393843
12.730340136,4.44045e-7,0.22037,5.91527e-7,9.85878e-8,0.0422018,3.94351e-7,5.91527e-7,0.040018,9.85878e-8,4.92939e-8,0.0422018,2.4647e-7,0.0422018,0.386996
12.736145125,5.27843e-6,4.39869e-7,0.218387,1.64462e-6,3.8697e-7,0.0414119,3.8697e-7,2.41856e-7,0.039269,2.41856e-7,4.83712e-8,0.043404,8.22311e-7,0.0414119,0.383893
12.741950113,5.13535e-6,1.06986e-6,0.212726,7.78335e-7,9.15688e-8,0.0391972,5.49413e-7,3.66275e-7,0.0391972,5.49413e-7,7.78335e-7,0.0427636,3.66275e-7,3.66275e-7,0.0410828,0.374977
12.747755102,1.69867e-6,4.24668e-7,0.215907,3.60686e-7,2.25429e-7,0.0404559,3.60686e-7,1.08206e-6,0.0404559,9.01716e-8,7.66458e-7,0.0421111,2.25429e-7,5.41029e-7,0.0421111,0.381047
12.753560091,1.03177e-6,1.65083e-6,0.210096,8.51637e-8,1.02196e-6,0.0397724,1.44778e-6,0.0397724,4.25818e-8,1.02196e-6,0.0410773,5.10982e-7,1.44778e-6,0.0410773,0.371803
12.759365079,4.12713e-7,4.12713e-7,0.210099,8.51662e-8,8.51662e-8,0.0397736,2.12916e-7,2.12916e-7,0.0410786,7.23913e-7,3.40665e-7,0.0410786,1.02199e-6,2.12916e-7,0.0397736,0.371806
12.765170068,2.03747e-7,1.01873e-6,0.207562,1.24538e-7,4.98152e-7,0.040046,3.32102e-7,9.96304e-7,0.040046,2.07563e-7,4.98152e-7,0.040046,2.07563e-7,8.30254e-8,0.040046,0.36775
12.770975057,6.965e-6,1.63882e-6,0.211175,1.4268e-6,1.00715e-6,0.0404821,5.03577e-7,7.13401e-7,0.0404821,2.09824e-7,2.09824e-7,0.0414353,3.35718e-7,8.39296e-8,0.0404821,0.37407
12.776780045,4.89378e-6,1.01954e-6,0.210244,4.98939e-7,2.07891e-7,0.0401092,2.07891e-7,1.24735e-7,0.0410537,2.07891e-7,2.07891e-7,0.0410537,1.24735e-7,2.07891e-7,0.0401092,0.372578
12.782585034,1.6163e-6,2.02038e-7,0.208405,1.22458e-7,0.0403044,8.16388e-8,8.16388e-8,0.0403044,8.16388e-8,0.0403044,0.0403044,0.369625
12.788390023,4.04077e-7,0.208405,0.0403046,4.08196e-8,0.0403046,4.08196e-8,0.0403046,4.08196e-8,0.0403046,0.369624
12.794195011,0.2079,0.0401,0.0401,4.06124e-8,0.0406123,8.12247e-8,0.0401,0.368812
12.800000000,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
12.805804989,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
12.811609977,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
12.817414966,0.206897,0.0396954,0.0402025,0.0402025,0.0402025,0.3672
12.823219955,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.829024943,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.834829932,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.840634921,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.846439909,0.206897,0.0402025,0.0402025,0.0402025,0.0396954,0.3672
12.852244898,0.206897,0.0402025,0.0402025,0.0402025,0.0396954,0.3672
12.858049887,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
12.863854875,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
12.869659864,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
12.875464853,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
12.881269841,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.887074830,0.206897,0.0402025,0.0402025,0.0402025,0.0396954,0.3672
12.892879819,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.898684807,0.206399,0.0399999,0.0399999,0.0399999,0.0399999,0.366399
12.904489796,0.206897,0.0402025,0.0402025,0.0402025,0.0396954,0.3672
12.910294785,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
12.916099773,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
12.921904762,0.210988,0.0418868,0.0413584,0.040407,0.0391233,0.373764
12.927709751,0.210988,0.0418868,0.0413584,0.040407,0.0391233,0.373764
12.933514739,0.216109,0.0434883,0.0434883,0.0411381,1.32132e-7,0.0377073,0.381931
12.939319728,0.222821,0.0463604,0.0452938,3.75622e-7,0.0421312,2.20678e-6,0.0359446,0.392554
12.945124717,0.240343,0.054289,4.39862e-7,0.051355,3.57388e-6,0.0420919,1.14364e-5,0.0317493,0.419844
12.950929705,0.26428,2.00912e-7,0.0646043,2.277e-6,0.0573352,7.90252e-6,0.0449186,2.37745e-5,6.69705e-8,0.0249232,0.456095
12.956734694,0.300191,6.97259e-7,0.0814069,2.96335e-6,0.0667232,1.02846e-5,0.0426618,3.09409e-5,2.61472e-7,0.0172292,0.508257
12.962539683,0.336509,2.26164e-7,0.101469,2.71396e-6,0.0705191,1.33436e-5,0.0344963,5.19045e-5,5.65409e-7,0.0138249,0.556888
12.968344671,0.379829,4.34842e-7,0.117672,3.47874e-6,0.0709488,2.27567e-5,0.0320773,8.5374e-5,0.0119874,0.612626
12.974149660,0.365597,0.10749,0.0687272,1.12327e-6,0.0346844,9.12656e-6,0.0151129,0.591621
12.979954649,0.320574,0.0876219,0.0638248,8.18776e-7,0.0380886,6.65255e-6,0.0252823,0.535399
12.985759637,0.270705,0.0647799,0.0518529,3.60967e-7,0.0450207,1.22729e-6,0.0323606,0.464721
12.991564626,0.2376,0.0514281,0.0494067,1.65183e-7,0.0421518,4.40487e-7,0.0343366,0.414924
12.997369615,0.238583,0.0522345,0.0485872,1.62443e-7,0.0439584,9.2051e-7,0.0337671,0.417132
13.003174603,0.247764,0.0561119,6.00756e-8,0.0514323,4.80605e-7,0.0431493,1.44181e-6,0.0319977,0.430457
13.008979592,0.253324,0.0587601,1.88732e-7,0.0510726,5.03287e-7,1.88732e-7,0.0421957,1.06948e-6,5.03287e-7,0.0335078,0.438862
13.014784580,2.65554e-7,0.267656,1.41038e-7,2.11557e-7,0.0603732,7.0519e-8,1.19882e-6,0.0506503,1.41038e-7,3.31439e-6,0.0439765,8.46228e-7,8.32125e-6,0.0375601,0.46023
13.020589569,2.14217e-6,0.263836,3.58508e-7,2.15105e-7,0.0582092,5.73613e-7,1.72084e-6,0.0480919,1.21893e-6,8.4608e-6,0.0414035,1.72084e-6,1.95746e-5,0.0414035,0.45298
13.026394558,8.34052e-6,1.96248e-6,0.24249,2.04601e-6,2.82831e-6,0.048853,3.91149e-6,1.64283e-5,0.043222,2.82831e-6,2.76211e-5,0.043222,2.04601e-6,1.25168e-5,0.043222,0.421089
13.032199546,6.18217e-5,4.71023e-5,0.224577,8.05113e-6,3.85121e-5,0.0439031,4.51274e-6,4.88196e-5,0.0416313,3.33327e-6,2.3538e-5,0.0416313,4.51274e-6,3.02046e-5,0.0416313,0.393644
13.038004535,7.52891e-5,0.000124916,0.215661,5.3075e-6,3.37791e-5,0.0420112,5.3075e-6,3.37791e-5,0.0420112,9.35559e-6,4.28198e-5,0.0403599,1.22792e-5,6.75582e-5,0.0403599,0.380813
13.043809524,0.000122377,3.26201e-5,0.211472,1.17851e-5,1.17851e-5,0.0416437,1.5325e-5,2.54265e-5,0.0416437,1.5325e-5,3.24199e-5,0.0403208,1.17851e-5,2.54265e-5,0.038736,0.37412
13.049614512,0.000254567,0.000125054,0.215886,2.65509e-5,6.77071e-5,0.0434853,1.60027e-5,8.4386e-5,0.0421038,1.23063e-5,8.4386e-5,0.0404489,2.06908e-5,0.000104626,0.0385924,0.381313
13.055419501,0.000209431,0.000165213,0.223346,1.32121e-5,7.26905e-5,0.0466859,1.00663e-5,0.000112327,0.0434261,1.32121e-5,0.000207908,0.0414329,1.71805e-5,0.000306442,0.0370493,0.393067
13.061224490,0.000124806,7.42313e-5,0.273838,1.53784e-5,5.5525e-5,0.0690567,1.53784e-5,0.000171603,0.0663424,8.72431e-6,0.000317624,0.0461066,5.5525e-5,0.000259881,0.0130173,0.46946
13.067029478,0.000155492,0.000120261,0.33893,3.13296e-5,0.000137598,0.110706,2.38702e-5,0.000328559,0.0769723,6.75938e-5,0.00049301,0.0158898,0.000214831,0.000328559,0.0158898,0.560289
13.072834467,0.00029559,0.00029559,0.498092,0.000148342,0.000378284,0.145431,0.000148342,0.000721057,0.0393801,0.00108196,0.000584552,0.0271083,0.000584552,0.000189142,0.0307906,0.745229
13.078639456,0.000555952,0.000555952,0.268059,0.000256119,0.000791547,0.0533249,0.000791547,0.000638421,0.0185766,0.000976389,0.000200871,0.0160645,0.000512238,5.35428e-5,0.0160645,0.377422
13.084444444,4.13264e-5,0.000517899,0.10358,0.000354872,0.00144732,0.00271759,0.00179446,0.000354872,0.000580629,0.00179446,0.000354872,0.00144732,5.02542e-5,3.63377e-5,0.115073
13.090249433,2.74012e-5,0.000474685,0.0475084,4.22176e-5,0.00411264,5.71561e-5,0.002283,0.000382556,7.79401e-6,1.5588e-5,5.71561e-5,5.19601e-6,0.0549738
13.096054422,0.000421857,0.0267379,1.01365e-5,9.96754e-5,0.000634375,5.4906e-5,6.75766e-6,0.000175699,0.0281413
13.101859410,0.0134276,2.32923e-5,2.32923e-5,4.85256e-6,0.0134791
13.107664399,2.06318e-6,0.000107973,5.5018e-6,0.0119428,0.000355197,1.13512e-5,9.45932e-7,0.000167903,0.0125937
13.113469388,0.000146868,8.44625e-5,0.0133556,0.000541795,6.01994e-5,1.88123e-5,0.00082861,0.0150364
13.119274376,8.06312e-5,0.0128966,0.000701313,1.40076e-6,7.33063e-5,1.40076e-6,9.71192e-5,0.0138518
13.125079365,0.00167488,0.034855,1.24976e-5,0.00329728,0.00183037,2.44744e-5,0.000624358,1.24976e-5,0.0423314
13.130884354,0.000283174,0.0678826,7.85876e-6,0.00806586,1.08636e-5,0.0166818,0.000812457,0.00359561,0.00120817,0.0985484
13.136689342,0.000146613,0.115979,0.000122331,0.0252034,0.000122331,0.0225791,0.00112067,0.0225791,0.00158715,0.18944
13.142494331,0.00232825,0.121708,0.00100106,0.0196311,0.00139728,0.0288459,0.004041,0.0263267,0.00303132,0.20831
13.148299320,0.00769215,0.179539,0.00547685,0.0296848,0.00311948,0.0382404,0.00360728,0.041298,0.00477951,0.313437
13.154104308,0.0310148,0.150239,0.0273849,0.129345,0.0161663,0.160885,0.0211647,0.163867,0.00474082,0.704808
13.159909297,0.0555895,0.179553,0.00904796,0.0312994,0.00639281,0.0331914,0.00566097,0.0331914,0.00808209,0.362009
13.165714286,0.0523414,0.187746,0.00702002,0.0343702,0.00424211,0.0343702,0.00548883,0.0364479,0.00993566,0.371962
13.171519274,0.0368384,0.18563,0.00413646,0.0355401,0.00471205,0.0355401,0.00684518,0.0374795,0.00968821,0.35641
13.177324263,0.018837,0.210613,0.00374422,0.0421168,0.00429051,0.0421168,0.00558401,0.0465517,0.0091341,0.382988
13.183129252,0.0141832,0.202671,0.0141832,0.183363,0.0186795,0.202671,0.0276134,0.20394,0.00706361,0.874369
13.188934240,0.0122973,0.210864,0.0162935,0.202576,0.0213313,0.210864,0.0213313,0.211738,0.00623105,0.913526
13.194739229,0.0215031,0.212563,0.0244953,0.204208,0.0188211,0.204208,0.0278227,0.220134,0.00717112,0.940925
13.200544218,0.0366178,0.206745,0.00676343,0.0404013,0.00676343,0.0404013,0.00761573,0.0417269,0.00761573,0.394651
13.206349206,0.0389625,0.190136,0.0436188,0.190136,0.0389625,0.190136,0.0389625,0.190839,0.00859724,0.93035
13.212154195,0.0481343,0.187971,0.0431222,0.187971,0.0431222,0.187971,0.0535704,0.192871,0.00840262,0.953137
13.217959184,0.0440166,0.202498,0.0087548,0.0381625,0.0087548,0.0381625,0.00782023,0.0381625,0.0087548,0.395087
13.223764172,0.0446258,0.205169,0.00899879,0.0392261,0.00715929,0.0392261,0.00803817,0.0401497,0.00715929,0.399752
13.229569161,0.0457868,0.21026,0.00753665,0.0412937,0.0066932,0.0412937,0.00753665,0.042266,0.00592697,0.408593
13.235374150,0.0336475,0.218419,0.00641173,0.044671,0.00566132,0.0457228,0.00566132,0.0457228,0.00566132,0.411579
13.241179138,0.0343273,0.222642,0.00589242,0.0464944,0.00518772,0.0464944,0.00518772,0.0464944,0.00589242,0.418613
13.246984127,0.0350208,0.226949,0.00539945,0.0468547,0.00473989,0.0468547,0.00539945,0.048392,0.0061329,0.425743
13.252789116,0.0309272,0.226387,0.0047141,0.0481287,0.0047141,0.0481287,0.0047141,0.049262,0.0047141,0.42169
13.258594104,0.0274592,0.22762,0.00476659,0.0486647,0.00542987,0.0486647,0.00542987,0.0486647,0.00417207,0.420872
13.264399093,0.0248316,0.23357,0.00502892,0.0513429,0.00440168,0.0497118,0.00384124,0.0513429,0.00384124,0.427912
13.270204082,0.0173903,0.243599,0.00273491,0.0542291,0.00235769,0.0542291,0.00235769,0.0573272,0.00316257,0.437387
13.276009070,0.0150258,0.241991,0.00311883,0.0534791,0.00232508,0.0552338,0.00232508,0.0565343,0.00311883,0.433151
13.281814059,0.0150669,0.236911,0.0097434,0.224107,0.00837288,0.231461,0.0097434,0.237151,0.00361512,0.976172
13.287619048,0.0111976,0.234717,0.00829536,0.229318,0.00829536,0.234717,0.0111976,0.234957,0.00354849,0.976244
13.293424036,0.016717,0.228705,0.012617,0.223444,0.012617,0.228705,0.016717,0.228978,0.00443707,0.972937
13.299229025,0.0166954,0.22841,0.0126007,0.223155,0.0166954,0.223155,0.0191313,0.228683,0.00442561,0.972951
13.305034014,0.0146019,0.229599,0.0167824,0.224317,0.0146019,0.224317,0.0167824,0.229854,0.00390245,0.974758
13.310839002,0.0169971,0.232536,0.0128283,0.227187,0.0128283,0.232536,0.0147887,0.23562,0.00348285,0.988804
13.316643991,0.0147072,0.231254,0.0127576,0.225934,0.0127576,0.231254,0.0127576,0.231493,0.00344455,0.976359
13.322448980,0.0130486,0.242266,0.0023303,0.0553576,0.00200251,0.0553576,0.0023303,0.0566611,0.00270313,0.432058
13.328253968,0.0113829,0.24432,0.00203775,0.0563317,0.00203775,0.0563317,0.0023713,0.0563317,0.00275069,0.433895
13.334058957,0.0148602,0.239427,0.0022741,0.0540227,0.0022741,0.0552948,0.00305045,0.0552948,0.00263794,0.429136
13.339863946,0.00965379,0.240522,0.00197219,0.0558031,0.00229501,0.0558031,0.0026622,0.0558031,0.00229501,0.426809
13.345668934,0.00714547,0.241824,0.00199414,0.0564243,0.00199414,0.0564243,0.00232056,0.0564243,0.00232056,0.426872
13.351473923,0.00613869,0.243293,0.00172968,0.057136,0.00172968,0.057136,0.0020193,0.057136,0.0020193,0.428338
13.357278912,0.00613869,0.243293,0.00172968,0.057136,0.00172968,0.057136,0.0020193,0.057136,0.0020193,0.428338
13.363083900,0.00621019,0.249033,0.00151128,0.0584747,0.00151128,0.0584747,0.0017702,0.0584747,0.00240488,0.437865
13.368888889,0.00722325,0.247348,0.00149021,0.0576594,0.00149021,0.0576594,0.00237135,0.0576594,0.0031809,0.436082
13.374693878,0.0111308,0.242045,0.00226742,0.0551323,0.00263019,0.0551323,0.00350627,0.0551323,0.00402985,0.431006
13.380498866,0.0109452,0.238165,0.00294088,0.0533087,0.00339029,0.0533087,0.00446507,0.0533087,0.00510134,0.424934
13.386303855,0.0163054,0.23179,0.00422127,0.0510418,0.0048228,0.0503979,0.0054939,0.0503979,0.0048228,0.419293
13.392108844,0.0162436,0.230947,0.00478631,0.0506556,0.00619297,0.0500166,0.00545233,0.048866,0.00478631,0.417947
13.397913832,0.0241946,0.22782,0.0069961,0.0498901,0.00543854,0.0487423,0.00543854,0.0453389,0.0047742,0.418633
13.403718821,0.0279901,0.231839,0.00640825,0.0505646,0.00564186,0.0489583,0.00495269,0.047034,0.00433496,0.427723
13.409523810,0.0202067,0.246861,0.00430853,0.0575888,0.00374874,0.0557593,0.00374874,0.0484643,0.00374874,0.444435
13.415328798,0.0209105,0.255134,0.00401442,0.059711,0.00301137,0.0573641,0.00301137,0.0518991,0.00223086,0.457286
13.421133787,0.0108738,0.263759,0.00214327,0.066972,0.00155688,0.0613867,0.00155688,0.0515006,0.00111541,0.460864
13.426938776,0.00514842,0.27508,0.00121644,0.0701676,0.000858923,0.0634828,0.000717698,0.0561655,0.000274865,0.473113
13.432743764,0.00309495,0.277121,0.000872061,0.0712408,0.000414991,0.0644538,0.000227304,0.0570246,0.000119249,0.474569
13.438548753,0.00065858,0.279021,0.000230509,0.0722453,7.66485e-5,0.0653626,7.66485e-5,0.0578286,4.74223e-5,0.475547
13.444353741,0.000159448,0.266628,2.60158e-5,0.0684487,2.00065e-5,0.0657583,2.60158e-5,0.0561023,2.60158e-5,0.457195
13.450158730,6.57607e-6,0.269759,1.80186e-6,0.070124,1.27632e-6,0.0642758,4.88004e-6,0.0574754,1.17872e-5,0.461661
13.455963719,4.65806e-6,0.26976,9.00935e-7,0.0701244,9.00935e-7,0.0642762,8.85919e-6,0.0574757,8.85919e-6,0.461661
13.461768707,3.21157e-6,0.255643,8.59518e-7,0.0669007,2.4353e-6,0.0613213,8.45192e-6,0.0548335,4.65572e-6,0.438718
13.467573696,2.22192e-6,0.273312,2.62274e-6,0.07205,5.01407e-6,0.0660411,6.78827e-6,0.0554054,1.31137e-6,0.466827
13.473378685,1.03865e-5,0.299699,6.06593e-6,0.0837388,3.17295e-6,0.0670286,4.6661e-7,0.053888,9.33221e-8,0.504375
13.479183673,1.53497e-5,0.309936,9.38611e-6,0.0816536,1.81322e-6,0.0715394,5.33301e-7,0.0522081,3.19981e-7,0.515365
13.484988662,1.47255e-5,0.286393,1.66876e-6,0.0751481,2.94487e-7,0.0612153,9.81625e-8,0.056683,0.479456
13.490793651,0.279478,0.069943,0.065956,0.0577862,0.473163
13.496598639,0.268157,0.0677096,0.0605459,0.0605459,0.456959
13.502403628,0.257912,0.0624564,0.0624564,0.0592245,0.44205
13.508208617,0.26531,0.0694143,0.0662284,0.0518858,0.452838
13.514013605,0.296512,0.083348,0.065298,0.0518535,0.497011
13.519818594,0.3105,0.0777825,0.0669648,0.0567642,0.512012
13.525623583,0.37397,0.105941,0.0694993,0.0419652,0.591375
13.531428571,0.441416,0.11729,0.0646374,0.0319899,0.655334
13.537233560,0.477989,0.115386,0.0534632,0.0282776,0.675115
13.543038549,0.478297,0.127413,0.0535332,0.0161273,0.675371
13.548843537,0.440508,0.109837,0.0573056,0.0204385,0.628089
13.554648526,0.439831,0.112359,0.0509984,0.00799741,0.611186
13.560453515,0.481091,0.112041,0.0238482,0.00177957,0.61876
13.566258503,0.458624,0.0600438,0.00666347,0.000427629,0.525759
13.572063492,0.352002,0.0220209,0.00247054,7.59371e-5,0.37657
13.577868481,0.303921,0.0315064,0.00333312,0.000582676,0.339343
13.583673469,0.362031,0.0356808,0.00832009,0.00216865,0.408201
13.589478458,0.326411,0.0707989,0.0178433,1.02265e-6,0.00267271,1.22718e-5,0.41774
13.595283447,2.31932e-5,0.398711,4.09492e-5,0.102979,2.18706e-5,0.0219194,0.000127035,9.67889e-5,0.52392
13.601088435,0.00201072,0.442282,0.004527,0.121844,0.00257819,1.67703e-5,0.573258
13.606893424,0.0548303,0.513108,0.0799157,0.000866911,0.64872
13.612698413,0.0335203,0.00484574,0.0383661
13.618503401,0.0100871,0.0100871
13.624308390,0.0100079,0.0100079
13.630113379,0.01,0.01
13.635918367,2.32877e-6,0.0100156,7.37549e-6,0.0100253
13.641723356,0.000204659,0.23583,3.65299e-5,0.0405605,2.80999e-6,0.0122027,0.0042931,0.29313
13.647528345,0.00110737,0.373695,0.00033313,0.0864405,7.27846e-5,0.0376643,0.000160616,0.0252549,9.55298e-5,0.524824
13.653333333,0.00222504,0.376481,0.000402919,0.0905258,0.000768013,0.0530283,0.000402919,0.0327957,0.000255378,0.556885
13.659138322,0.00224988,0.353939,0.00203504,0.0906875,0.00170044,0.0509359,0.000968423,0.0509359,0.000795933,0.554248
13.664943311,0.0166122,0.278902,0.00506628,0.0623831,0.0037769,0.0537071,0.00324564,0.0537071,0.00324564,0.480646
13.670748299,0.0334282,0.231279,0.00712591,0.0473187,0.0062737,0.0473187,0.00550735,0.0446214,0.00482044,0.427693
13.676553288,0.0387387,0.218171,0.00956985,0.045217,0.0075696,0.0434397,0.00521073,0.041446,0.00457422,0.413937
13.682358277,0.052739,0.216622,0.0100872,0.0439704,0.00712707,0.0425735,0.00557253,0.0409002,0.0043068,0.423899
13.688163265,0.0399718,0.229881,0.00713655,0.0508916,0.00487004,0.0497208,0.00323657,0.0462491,0.00209301,0.43405
13.693968254,0.0185215,0.262018,0.00310229,0.0650281,0.00168066,0.0615138,0.000723396,0.053466,0.000503097,0.466557
13.699773243,0.0109407,0.27134,0.00185239,0.070024,0.000797314,0.0621451,0.000554505,0.0555701,0.000459632,0.473684
13.705578231,0.00602649,0.279286,0.000846154,0.0719525,0.000707028,0.062539,0.000588471,0.0589741,0.000707028,0.481627
13.711383220,0.00288019,0.267638,0.000631058,0.0663283,0.00052524,0.0616969,0.000755234,0.0616969,0.00106959,0.463222
13.717188209,0.00386878,0.254315,0.000962165,0.0610713,0.00134299,0.0596664,0.00215838,0.0577709,0.00291352,0.444069
13.722993197,0.00448452,0.249265,0.00151405,0.0585819,0.00207039,0.0572342,0.00279476,0.0572342,0.00372565,0.436905
13.728798186,0.00521894,0.24609,0.00201605,0.0570441,0.0027214,0.0570441,0.00314695,0.0557318,0.00362786,0.432641
13.734603175,0.0124559,0.234524,0.00377391,0.0522903,0.00432453,0.0516307,0.00494077,0.0516307,0.00494077,0.420512
13.740408163,0.0233976,0.223321,0.00577706,0.0472537,0.00577706,0.0472537,0.00654281,0.0466576,0.00577706,0.411757
13.746213152,0.029771,0.220941,0.00640116,0.0462306,0.00640116,0.0456474,0.00640116,0.0456474,0.00565199,0.413093
13.752018141,0.0403564,0.210163,0.00823882,0.0416776,0.007338,0.0411519,0.007338,0.0411519,0.007338,0.404754
13.757823129,0.0399015,0.207902,0.00805413,0.0407434,0.00805413,0.0407434,0.00805413,0.0402294,0.0071735,0.400855
13.763628118,0.0359034,0.209972,0.00822027,0.0415838,0.00822027,0.0415838,0.00732147,0.0415838,0.0065021,0.400891
13.769433107,0.0330587,0.217383,0.00698944,0.0447005,0.00698944,0.0447005,0.0061893,0.0447005,0.00546493,0.410176
13.775238095,0.0338239,0.222195,0.00647916,0.046794,0.00647916,0.046794,0.00503668,0.0462037,0.00442143,0.418227
13.781043084,0.0305456,0.226444,0.00594994,0.0486677,0.00523836,0.0486677,0.00459848,0.0480538,0.00402493,0.42219
13.786848073,0.0244227,0.23269,0.00486464,0.0514846,0.00425789,0.0514846,0.00371576,0.0508352,0.00323299,0.426988
13.792653061,0.0244946,0.233347,0.004283,0.0517882,0.00373767,0.0517882,0.00373767,0.051135,0.00373767,0.428049
13.798458050,0.0189737,0.235213,0.00379874,0.0526344,0.00379874,0.0526344,0.00379874,0.0519704,0.00379874,0.426621
13.804263039,0.0165856,0.23561,0.00381148,0.0528109,0.00381148,0.0528109,0.00381148,0.0528109,0.00331627,0.425379
13.810068027,0.0127496,0.239831,0.00298422,0.0547853,0.00298422,0.0547853,0.00298422,0.0547853,0.00298422,0.428874
13.815873016,0.0146126,0.238477,0.00340039,0.0541504,0.00340039,0.0541504,0.00294964,0.0541504,0.00294964,0.428241
13.821678005,0.0166935,0.237082,0.00335957,0.0535004,0.00335957,0.0535004,0.00335957,0.0535004,0.00335957,0.427715
13.827482993,0.0167581,0.237962,0.00338559,0.0539149,0.00338559,0.0539149,0.00293681,0.0539149,0.00293681,0.429109
13.833287982,0.0189189,0.234562,0.00377685,0.052331,0.00377685,0.052331,0.00377685,0.052331,0.00377685,0.425581
13.839092971,0.0188282,0.233482,0.00428649,0.0518304,0.00374072,0.0518304,0.00428649,0.0518304,0.00374072,0.423856
13.844897959,0.0164704,0.234039,0.00375872,0.0520798,0.00430712,0.0520798,0.00375872,0.0520798,0.00430712,0.422881
13.850702948,0.0145562,0.237593,0.00337419,0.0537333,0.00337419,0.0537333,0.00337419,0.0537333,0.00337419,0.426846
13.856507937,0.0127129,0.239167,0.00342044,0.0544697,0.00342044,0.0544697,0.00342044,0.0537826,0.00296703,0.42783
13.862312925,0.0128095,0.240914,0.00301233,0.0553013,0.00301233,0.0553013,0.00301233,0.0546037,0.00260498,0.430572
13.868117914,0.0129337,0.243157,0.0026557,0.0563781,0.0026557,0.0563781,0.00228941,0.0556669,0.00196738,0.434082
13.873922902,0.0113123,0.245837,0.00201252,0.0576718,0.00201252,0.0576718,0.00172387,0.0569443,0.00172387,0.43691
13.879727891,0.00978933,0.246754,0.00202795,0.0581141,0.00173709,0.0581141,0.00173709,0.057381,0.00148302,0.437137
13.885532880,0.00619396,0.248407,0.00150339,0.0589125,0.00150339,0.0589125,0.00127917,0.0589125,0.00127917,0.436903
13.891337868,0.00322127,0.251634,0.000792346,0.0605027,0.000792346,0.0605027,0.000792346,0.0605027,0.000792346,0.439533
13.897142857,0.00226207,0.252127,0.000667234,0.0607458,0.000667234,0.0607458,0.00079553,0.0607458,0.00079553,0.439552
13.902947846,0.00226847,0.252814,0.000560686,0.0610901,0.000560686,0.0610901,0.000560686,0.0610901,0.000560686,0.440596
13.908752834,0.00227267,0.253264,0.000468395,0.0613161,0.000468395,0.0613161,0.000468395,0.0613161,0.000388255,0.441278
13.914557823,0.00271674,0.25298,0.000561466,0.061175,0.000467318,0.061175,0.000467318,0.061175,0.000467318,0.441185
13.920362812,0.00271467,0.252795,0.000560612,0.061082,0.000466607,0.061082,0.000560612,0.061082,0.000560612,0.440904
13.926167800,0.00226833,0.252798,0.000466607,0.061082,0.000560612,0.061082,0.000560612,0.061082,0.000670927,0.440571
13.931972789,0.00106634,0.253861,0.000322046,0.0616119,0.000322046,0.0616119,0.000390127,0.0616119,0.000470654,0.441268
13.937777778,0.00106426,0.253382,0.000388602,0.0613709,0.000468813,0.0613709,0.000563264,0.0613709,0.000563264,0.440543
