12.892879819,0.108348,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.00992384,0.00992384,0.19855
12.898684807,0.108224,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.00989879,0.198324
12.904489796,0.108224,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.0100252,0.00989879,0.198324
12.910294785,0.108348,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.00992384,0.00992384,0.19855
12.916099773,0.108348,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.0100506,0.00992384,0.00992384,0.19855
12.921904762,0.108473,0.0100761,0.0100761,0.0100761,0.0100761,0.0100761,0.0100761,0.00994899,0.00994899,0.00994899,0.198776
12.927709751,0.108473,0.0100761,0.0100761,0.0100761,0.0100761,0.0100761,0.0100761,0.00994899,0.00994899,0.00994899,0.198776
12.933514739,0.108723,0.0101273,0.0101273,0.0101273,0.0101273,0.00999957,0.00999957,0.00999957,0.00999957,0.00999957,0.19923
12.939319728,0.108975,0.0101789,0.0101789,0.0100505,0.0100505,0.0100505,0.0100505,0.0100505,0.0100505,0.0100505,0.199686
12.945124717,0.109202,0.0102257,0.0102257,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.00986448,0.200099
12.950929705,0.109202,0.0102257,0.0102257,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.00986448,0.200099
12.956734694,0.109202,0.0102257,0.0102257,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.00986448,0.200099
12.962539683,0.109202,0.0102257,0.0102257,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.00986448,0.200099
12.968344671,0.109202,0.0102257,0.0102257,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.0100968,0.00986448,0.200099
12.974149660,0.10966,0.0103204,0.0103204,0.0101902,0.0101902,0.0101902,0.00995575,0.0101902,0.00995575,0.00995575,0.200929
12.979954649,0.110486,0.0104918,0.0103595,0.0103595,0.0101211,0.0101211,0.0101211,0.0101211,0.0101211,0.0101211,0.202423
12.985759637,0.111359,0.0106747,0.0105401,0.0102976,0.0102976,0.0102976,0.00997046,0.0102976,0.0102976,0.00997046,0.204002
12.991564626,0.111359,0.0106747,0.0105401,0.0102976,0.0102976,0.00997046,0.00997046,0.0102976,0.0102976,0.0102976,0.204002
12.997369615,0.112332,0.0108804,0.0107432,0.0104961,0.0101626,0.0101626,0.0101626,0.0101626,0.0104961,0.0101626,0.205761
13.003174603,0.112382,0.0107537,0.0105063,0.0105063,0.0101725,0.0101725,0.0101725,0.0105063,0.0105063,0.0101725,0.205851
13.008979592,0.118759,0.0121335,0.0118543,0.0114777,0.0114777,0.0114777,0.0114777,0.0110266,0.00997612,0.00766326,0.217324
13.014784580,0.131427,0.0151206,0.0147727,0.0143034,0.0137412,0.0137412,0.0124321,0.0109991,0.0081565,0.00516783,0.239862
13.020589569,0.171296,0.0260447,0.0242261,0.0219181,0.0181086,0.0143801,0.0121021,0.009111,0.00666933,0.00475351,0.308609
13.026394558,0.206151,0.0382229,0.0313285,0.0236306,0.0167416,0.0138099,0.0112506,0.00905636,0.00720509,0.0080896,0.365486
13.032199546,0.198642,0.0339683,0.0271898,0.0218594,0.0169688,0.0140881,0.0115481,0.0104074,0.0093513,0.0093513,0.353375
13.038004535,0.186839,0.0310796,0.0270135,0.0223183,0.0192144,0.0149155,0.0123834,0.00914807,0.00657777,0.00460729,0.334097
13.043809524,0.180707,0.0291669,0.0271303,0.0231464,0.0202794,0.016104,0.0123693,0.00746883,0.0047276,0.00325436,0.324354
13.049614512,0.181439,0.0294171,0.0273631,0.0233451,0.0190168,0.0136692,0.0102908,0.00753292,0.00674854,0.00674854,0.325571
13.055419501,0.178815,0.0276188,0.0240055,0.0184401,0.0144738,0.0110045,0.00902045,0.00997868,0.0120971,0.0157496,0.321203
13.061224490,0.166812,0.023488,0.0175569,0.0117334,0.00883343,0.00883343,0.0107087,0.013942,0.0175569,0.0212504,0.300715
13.067029478,0.154404,0.0190088,0.0148922,0.0128211,0.010868,0.00995258,0.010868,0.0128211,0.0159475,0.0180251,0.279609
13.072834467,0.147018,0.018674,0.0153057,0.0124679,0.00978621,0.00896188,0.00978621,0.0124679,0.0153057,0.0171166,0.26689
13.078639456,0.145198,0.0174673,0.0149024,0.0121394,0.0103682,0.00952839,0.0103682,0.0139817,0.0158033,0.0139817,0.263739
13.084444444,0.158808,0.021155,0.0169335,0.0125571,0.01154,0.0125571,0.0136138,0.0147023,0.0147023,0.0105679,0.287137
13.090249433,0.213724,0.0377866,0.0296035,0.0180564,0.00976759,0.00777093,0.00976759,0.0148945,0.0197842,0.0164256,0.377581
13.096054422,0.296267,0.0561208,0.0171116,0.00394664,0.00211026,0.00457808,0.0134569,0.0327975,0.0435648,0.0267194,0.496673
13.101859410,0.353198,0.0456215,0.0042347,0.000198966,4.53024e-5,0.000310645,0.0049602,0.0328034,0.0678876,0.0506219,0.559882
13.107664399,0.273183,0.0149381,0.000283596,6.10936e-7,2.93249e-6,0.000638672,0.0169182,0.0650798,0.0761974,0.447242
13.113469388,0.253837,0.0145965,0.000216668,4.66755e-7,0.000591098,0.0184535,0.0626126,0.0757847,0.426093
13.119274376,0.253672,0.0128121,0.000243234,0.000450208,0.0184511,0.0653526,0.0702896,0.42127
13.125079365,0.243947,0.0133788,0.000415101,1.64262e-6,7.72999e-7,7.72999e-7,0.0012654,0.0238688,0.0648085,0.0602564,0.407944
13.130884354,0.276579,0.0196333,0.000582871,3.34535e-7,7.24826e-6,0.00173468,0.0246779,0.06954,0.0643914,0.457147
13.136689342,0.220824,0.00556723,2.12587e-5,2.79021e-5,0.0018817,0.0202039,0.0637366,0.0544371,0.3667
13.142494331,0.23024,0.00702261,0.00015458,1.54709e-6,2.0241e-5,0.000553857,0.00930469,0.05779,0.0686679,0.373755
13.148299320,0.2681,0.0164639,0.00281616,0.000286343,9.00939e-5,0.000537657,0.00200317,0.0110395,0.0516185,0.0748712,0.427827
13.154104308,0.281104,0.0263772,0.00918896,0.00220922,0.00128866,0.00154828,0.00128866,0.00504245,0.046378,0.0690133,0.443439
13.159909297,0.303529,0.0347941,0.0142627,0.00217067,0.000188135,7.01554e-5,7.01554e-5,0.0036384,0.0437341,0.0666895,0.469147
13.165714286,0.335431,0.037945,0.0084684,0.000563249,2.86357e-5,2.13554e-5,8.61497e-5,0.00377506,0.0427266,0.0740296,0.503075
13.171519274,0.338303,0.0178233,0.000573183,4.19824e-6,4.19824e-6,0.00271256,0.0546519,0.0919049,0.505977
13.177324263,0.273608,0.0100178,4.35523e-5,1.40388e-5,0.00647828,0.0593702,0.0849707,0.434503
13.183129252,0.287242,0.0187668,0.000203579,6.22123e-5,0.00738294,0.0607551,0.0909089,0.465321
13.188934240,0.265913,0.0109183,4.10213e-5,0.000173561,0.0109183,0.066725,0.0829959,0.437685
13.194739229,0.228384,0.00791078,5.63402e-5,0.000273857,0.0168413,0.0687035,0.059651,0.381821
13.200544218,0.241772,0.011595,0.000142452,4.74209e-7,0.000724496,0.0234283,0.0681201,0.0591445,0.404927
13.206349206,0.242041,0.00898203,3.37467e-5,1.12172e-5,0.00206406,0.0289989,0.0682776,0.0548921,0.4053
13.212154195,0.188328,0.0105385,1.96297e-5,7.2479e-6,0.00230695,0.0596983,0.193309,0.0526635,0.506872
13.217959184,0.226903,0.00891622,0.000141736,1.6042e-6,4.43513e-6,0.000597516,0.0166143,0.0632924,0.0632924,0.379763
13.223764172,0.232012,0.0106418,0.000373945,1.3666e-5,5.12694e-5,0.00160258,0.0215023,0.06252,0.06252,0.391237
13.229569161,0.217739,0.00931931,0.000304338,1.80092e-5,6.50235e-5,0.00187997,0.0213881,0.0621879,0.0539939,0.366896
13.235374150,0.254845,0.0146499,0.000808249,3.7561e-5,7.946e-5,0.00194799,0.0234151,0.0659816,0.0610965,0.422862
13.241179138,0.227098,0.0146567,0.00109019,0.000125035,0.000292609,0.00392129,0.0253946,0.0558348,0.0558348,0.384248
13.246984127,0.222561,0.0175377,0.00212213,0.000449544,0.000929757,0.00587147,0.0264211,0.0543505,0.0509925,0.381235
13.252789116,0.220545,0.0172074,0.00243081,0.000364106,0.000532123,0.00379438,0.0235072,0.0565507,0.0533271,0.378258
13.258594104,0.207415,0.0739064,0.0114122,0.00266111,0.00526045,0.0335452,0.12904,0.210259,0.0449343,0.718434
13.264399093,0.202452,0.0798012,0.0170669,0.0060346,0.00960277,0.0416349,0.13655,0.214684,0.0453975,0.753224
13.270204082,0.210597,0.0830118,0.0177535,0.00534115,0.00735285,0.038463,0.142044,0.231924,0.0491239,0.785612
13.276009070,0.205482,0.0732177,0.0150717,0.0044189,0.00837553,0.0474457,0.160983,0.226319,0.0467666,0.78808
13.281814059,0.210566,0.0750292,0.0154446,0.00452822,0.00858274,0.0486196,0.164965,0.239121,0.0491093,0.815966
13.287619048,0.212842,0.0882744,0.014895,0.00368988,0.00709014,0.0468894,0.159095,0.230722,0.0481689,0.811666
13.293424036,0.222911,0.0643183,0.00565345,0.00136096,0.0047937,0.0407119,0.162371,0.253089,0.0550363,0.810245
13.299229025,0.210642,0.0484446,0.00302227,0.000515084,0.00252534,0.029616,0.158884,0.259277,0.0614621,0.774388
13.305034014,0.218891,0.0596695,0.00496412,0.000504744,0.00140935,0.0222988,0.14361,0.254184,0.0622398,0.767772
13.310839002,0.224482,0.0611937,0.00362125,0.000415326,0.00118791,0.0228684,0.159671,0.268723,0.0620728,0.804236
13.316643991,0.223362,0.0403983,0.00152507,0.000103577,0.000546188,0.0158928,0.142814,0.274854,0.069109,0.768605
13.322448980,0.229623,0.0322847,0.00105431,4.70916e-5,0.000285549,0.014129,0.146818,0.282424,0.0688747,0.775541
13.328253968,0.21928,0.0504312,0.00218808,0.000101685,0.000430226,0.0179867,0.1654,0.278328,0.0666064,0.800752
13.334058957,0.22191,0.0354385,0.000672791,1.88416e-5,0.000347556,0.0239729,0.180767,0.281559,0.0643254,0.809012
13.339863946,0.222436,0.0223511,0.000182409,3.7163e-6,0.000232579,0.0194471,0.178829,0.300639,0.0688867,0.813007
13.345668934,0.219794,0.0329377,0.000710256,1.98908e-5,0.000291324,0.0192161,0.176704,0.297079,0.0672597,0.814013
13.351473923,0.228584,0.0440263,0.00178289,9.99568e-5,0.000806131,0.0266046,0.175589,0.273522,0.0606933,0.811709
13.357278912,0.22416,0.0315166,0.000679612,6.09045e-5,0.00102923,0.0315166,0.16908,0.284403,0.0656363,0.808083
13.363083900,0.217306,0.028587,0.00106346,0.00013887,0.000866199,0.0250214,0.161145,0.284763,0.0657458,0.784637
13.368888889,0.223623,0.0609595,0.005981,0.000639336,0.00143981,0.0260271,0.146715,0.249536,0.0508921,0.765813
13.374693878,0.223111,0.0543275,0.0030187,0.000206395,0.00118066,0.0259676,0.134522,0.226055,0.040229,0.708618
13.380498866,0.223282,0.0313931,0.000676948,3.44162e-5,0.000676948,0.0241211,0.142763,0.226471,0.034801,0.684219
13.386303855,0.222789,0.0097765,0.000319268,1.88927e-5,0.000170034,0.00570368,0.0371588,0.0609218,0.0371588,0.374017
13.392108844,0.234191,0.0138781,0.000562009,4.07394e-5,0.000463932,0.00955335,0.0397852,0.0595312,0.0363106,0.394316
13.397913832,0.214201,0.00692162,0.000144048,2.61819e-5,0.000501293,0.00793149,0.0323641,0.0598072,0.035691,0.357588
13.403718821,0.205694,0.00735224,0.000291657,6.00021e-5,0.000358077,0.00554902,0.0251647,0.0588245,0.0379115,0.341206
13.409523810,0.230273,0.0169393,0.00218675,0.000368128,0.000786472,0.00618449,0.0289174,0.0574748,0.0456411,0.388771
13.415328798,0.210368,0.0156996,0.00181037,0.000304766,0.000779225,0.00670308,0.0290225,0.0543094,0.0409647,0.359962
13.421133787,0.213109,0.0161309,0.00186009,0.000461542,0.00134198,0.0100925,0.0298196,0.0523535,0.0388232,0.363992
13.426938776,0.22487,0.020145,0.00384144,0.00106799,0.00208109,0.0112916,0.0303492,0.0508559,0.0365549,0.381057
13.432743764,0.211472,0.023743,0.00602819,0.00162809,0.00222634,0.0112328,0.0285979,0.0458237,0.033981,0.364733
13.438548753,0.228847,0.0253922,0.00472499,0.00163379,0.0035444,0.0148743,0.0307827,0.0469235,0.0337284,0.390451
13.444353741,0.260284,0.0273066,0.00602132,0.00240019,0.00520707,0.0153057,0.0303905,0.0495502,0.0337214,0.430187
13.450158730,0.287788,0.0450498,0.0114379,0.00308913,0.00262841,0.00873658,0.0267892,0.0495227,0.0369277,0.47197
13.455963719,0.322215,0.0511472,0.0129859,0.00298415,0.00410811,0.0129859,0.030415,0.0511472,0.0339502,0.521939
13.461768707,0.32064,0.0373628,0.00712468,0.00278468,0.00527805,0.0142912,0.0334723,0.0510414,0.0415824,0.513578
13.467573696,0.2775,0.031178,0.006875,0.00232372,0.00322085,0.0104381,0.031178,0.0516343,0.0385023,0.45285
13.473378685,0.241755,0.031393,0.0116799,0.00459491,0.00529708,0.0131899,0.0284667,0.0412902,0.031393,0.40906
13.479183673,0.256536,0.0322014,0.00901616,0.00519774,0.00789161,0.0149203,0.0291091,0.0427729,0.0322014,0.429846
13.484988662,0.232363,0.0240063,0.00825061,0.00548326,0.00630206,0.0136535,0.0294672,0.0427414,0.0294672,0.391735
13.490793651,0.213281,0.0261846,0.0129275,0.00628753,0.00714162,0.0129275,0.0238978,0.0364285,0.0311134,0.370189
13.496598639,0.207538,0.0245874,0.0111164,0.00785429,0.0111164,0.0186938,0.0267546,0.0313251,0.0245874,0.363573
13.502403628,0.197508,0.0222872,0.00982871,0.00875405,0.0110033,0.0167788,0.0243372,0.0310063,0.0243372,0.34584
13.508208617,0.199095,0.0265847,0.0155363,0.0101885,0.0091009,0.0140444,0.0225351,0.0287103,0.0245214,0.350317
13.514013605,0.160506,0.0206281,0.0143519,0.0110235,0.0110235,0.0143519,0.018073,0.0206281,0.018073,0.288659
13.519818594,0.187637,0.026926,0.0172161,0.0130894,0.014389,0.0187336,0.0219338,0.0203099,0.014389,0.334624
13.525623583,0.231555,0.0418732,0.0238502,0.0177845,0.0160277,0.0177845,0.0196737,0.0196737,0.0144013,0.402624
13.531428571,0.237792,0.0442298,0.0258977,0.0176247,0.0158838,0.0176247,0.019497,0.019497,0.0158838,0.413931
13.537233560,0.222818,0.0386182,0.0246919,0.0187732,0.0170233,0.0206372,0.0187732,0.0170233,0.0124612,0.390819
13.543038549,0.273108,0.0553195,0.0345241,0.0234954,0.0190258,0.0170447,0.0152252,0.0152252,0.0135605,0.466528
13.548843537,0.268206,0.0568269,0.0354648,0.0217515,0.0156401,0.01393,0.01393,0.0156401,0.0156401,0.45703
13.554648526,0.261679,0.0539647,0.0345042,0.0215039,0.0174132,0.0156,0.0139347,0.0156,0.0156,0.4498
13.560453515,0.240544,0.0480406,0.0341707,0.0220225,0.014618,0.0130958,0.0130958,0.0162689,0.0162689,0.418125
13.566258503,0.212216,0.0369823,0.0263051,0.0186364,0.0169532,0.0153729,0.0153729,0.0169532,0.0153729,0.374165
13.572063492,0.167201,0.0235923,0.0210963,0.0184831,0.0171849,0.0159126,0.0146775,0.0123524,0.0102554,0.300756
13.577868481,0.157435,0.0216167,0.0198139,0.0177176,0.016623,0.015523,0.0133641,0.0123269,0.0103741,0.284795
13.583673469,0.149605,0.0193848,0.0177681,0.0158883,0.0158883,0.0149066,0.0139202,0.0129425,0.0110541,0.271358
13.589478458,0.143677,0.0183588,0.0170769,0.0162931,0.01545,0.0145693,0.0136692,0.0118681,0.0101365,0.261099
13.595283447,0.157318,0.0215823,0.020734,0.0187587,0.0165965,0.0154983,0.0133429,0.0113104,0.00945307,0.284594
13.601088435,0.166805,0.0244466,0.0234857,0.0200371,0.0175551,0.0151137,0.0128114,0.0107076,0.00974052,0.300702
13.606893424,0.159705,0.0222862,0.0204276,0.0182663,0.0160037,0.0148797,0.0127086,0.0116792,0.0127086,0.288665
13.612698413,0.145183,0.0181779,0.0174634,0.0166618,0.014899,0.014899,0.0130535,0.0121367,0.0112381,0.263712
13.618503401,0.147616,0.0194552,0.0194552,0.0180968,0.0163727,0.0154394,0.0125769,0.00987174,0.0090402,0.267925
13.624308390,0.170765,0.0265379,0.0256948,0.0223332,0.0184515,0.0158853,0.0123313,0.00928354,0.00608802,0.30737
13.630113379,0.201864,0.0365735,0.0335234,0.0281245,0.0226109,0.0191666,0.0107652,0.00478718,0.00117044,0.358585
13.635918367,0.240797,0.0528794,0.0484694,0.0379728,0.0231612,0.012529,0.00308386,0.000741427,0.000199001,0.419833
13.641723356,0.356134,0.108755,0.0733533,0.0281125,0.00916813,0.00233878,0.00197611,0.00233878,0.000446516,0.582623
13.647528345,0.485129,0.166267,0.0469423,0.00930394,0.00349165,0.00292855,0.00292855,0.00139362,2.66619e-7,0.718384
13.653333333,0.532992,0.156657,0.0427267,0.0121957,0.00383875,0.00122844,0.000205847,1.64258e-5,0.749861
13.659138322,0.439806,0.136195,0.0600424,0.0235072,0.00886867,0.00286013,0.000767666,0.000207914,5.96224e-5,0.672315
13.664943311,0.305639,0.0788895,0.051758,0.032793,0.0192096,0.0104595,0.00701335,0.0039461,0.00290467,0.512613
13.670748299,0.1875,0.0313117,0.0272153,0.022485,0.0178555,0.0137146,0.0124759,0.0113129,0.0113129,0.335183
13.676553288,0.150574,0.0197912,0.0184093,0.015706,0.0147356,0.0137606,0.0137606,0.0137606,0.0127941,0.273292
13.682358277,0.147705,0.0189926,0.0176664,0.0168556,0.0159834,0.0150723,0.0141411,0.0122778,0.00963699,0.268331
13.688163265,0.149151,0.0198498,0.018777,0.018039,0.0172111,0.0153901,0.0134838,0.0107076,0.00822435,0.270834
13.693968254,0.171503,0.0261116,0.0242883,0.0219744,0.0194415,0.0156301,0.0132492,0.0100734,0.00668645,0.308958
13.699773243,0.18778,0.0316295,0.0280707,0.0251008,0.020447,0.0160491,0.0122021,0.00901417,0.00577282,0.336067
13.705578231,0.207337,0.0386854,0.0336242,0.02778,0.0202733,0.013977,0.0102313,0.00818749,0.00729227,0.367388
13.711383220,0.243545,0.052015,0.0388802,0.0237147,0.0159366,0.0128284,0.0128284,0.0128284,0.011459,0.424036
13.717188209,0.196214,0.0313719,0.0240986,0.017322,0.017322,0.017322,0.017322,0.0158092,0.0117885,0.34857
13.722993197,0.186354,0.0283319,0.0237692,0.0206373,0.0191093,0.0176262,0.014834,0.0135385,0.00909807,0.333299
13.728798186,0.199904,0.0344233,0.0275541,0.0204329,0.0187778,0.0171961,0.0156943,0.012946,0.00848979,0.355418
13.734603175,0.175095,0.0260301,0.0222078,0.019457,0.0180904,0.016751,0.0141994,0.0130033,0.00978946,0.314623
13.740408163,0.149077,0.0198699,0.0176342,0.0167217,0.0147943,0.0138153,0.012845,0.012845,0.012845,0.270448
13.746213152,0.141926,0.0178817,0.0166331,0.0150485,0.0141907,0.0133139,0.0133139,0.0133139,0.0124329,0.258055
13.752018141,0.13425,0.0154668,0.0149755,0.0143869,0.0137266,0.0137266,0.0130163,0.0130163,0.0122743,0.24484
13.757823129,0.127833,0.01424,0.0139124,0.0134704,0.0134704,0.012941,0.012941,0.012347,0.012347,0.233503
13.763628118,0.127253,0.0141002,0.0137758,0.0133382,0.0133382,0.0128139,0.0128139,0.0128139,0.0122258,0.232473
13.769433107,0.123452,0.013202,0.0128983,0.0128983,0.0128983,0.0128983,0.0124885,0.0124885,0.0124885,0.225713
13.775238095,0.121516,0.0129187,0.0127557,0.0127557,0.0124623,0.0124623,0.0124623,0.0124623,0.0124623,0.222258
13.781043084,0.120093,0.0125915,0.0124327,0.0124327,0.0124327,0.0124327,0.0124327,0.0124327,0.0124327,0.219714
13.786848073,0.120658,0.0127209,0.0125604,0.0125604,0.0125604,0.0125604,0.0125604,0.0122714,0.0122714,0.220724
13.792653061,0.121329,0.0128754,0.012713,0.012713,0.012713,0.012713,0.0124205,0.0124205,0.0120259,0.221923
13.798458050,0.121617,0.012942,0.0127788,0.0127788,0.0127788,0.0124848,0.0124848,0.0124848,0.0120882,0.222438
13.804263039,0.121778,0.0128155,0.0128155,0.0128155,0.0128155,0.0125207,0.0125207,0.0125207,0.0121229,0.222725
13.810068027,0.121778,0.0128155,0.0128155,0.0128155,0.0128155,0.0125207,0.0125207,0.0125207,0.0121229,0.222725
13.815873016,0.122008,0.0130327,0.0128683,0.0128683,0.0128683,0.0125723,0.0125723,0.0121729,0.0121729,0.223136
13.821678005,0.123173,0.0133049,0.0131371,0.0131371,0.0128349,0.0128349,0.0124271,0.0124271,0.0119387,0.225215
13.827482993,0.123173,0.0133049,0.0131371,0.0131371,0.0128349,0.0128349,0.0124271,0.0124271,0.0119387,0.225215
13.833287982,0.122695,0.013193,0.0130266,0.0130266,0.0127269,0.0127269,0.0123226,0.0123226,0.0123226,0.224363
13.839092971,0.120943,0.0127863,0.012625,0.012625,0.012625,0.012625,0.0123346,0.0123346,0.0123346,0.221233
13.844897959,0.120062,0.0125844,0.0125844,0.0125844,0.0124257,0.0124257,0.0124257,0.0124257,0.0121398,0.219658
13.850702948,0.120568,0.0127002,0.0127002,0.0127002,0.0127002,0.01254,0.01254,0.0122516,0.0118623,0.220563
13.856507937,0.124628,0.0136489,0.0136489,0.0134767,0.0134767,0.0127484,0.0122473,0.0122473,0.0116852,0.227807
13.862312925,0.127483,0.0143364,0.0141556,0.0138299,0.0133906,0.0128643,0.0122738,0.0122738,0.0122738,0.232881
13.868117914,0.127661,0.0141984,0.0141984,0.0138718,0.0134311,0.0129032,0.012311,0.012311,0.012311,0.233197
13.873922902,0.131515,0.0151426,0.0147942,0.0143242,0.0137612,0.0131296,0.0124502,0.0124502,0.0124502,0.240018
13.879727891,0.135329,0.0161067,0.0152362,0.0146374,0.0139655,0.0132429,0.0132429,0.012488,0.012488,0.246736
13.885532880,0.133973,0.0157606,0.0149089,0.0143229,0.0143229,0.0136655,0.0129584,0.0122197,0.0122197,0.244352
13.891337868,0.131979,0.0152582,0.0144336,0.0144336,0.0138663,0.0132298,0.0125453,0.0125453,0.0125453,0.240836
13.897142857,0.126594,0.0139423,0.0131888,0.0131888,0.0131888,0.0131888,0.0126704,0.0126704,0.0126704,0.231302
13.902947846,0.121778,0.0128155,0.0125207,0.0128155,0.0128155,0.0128155,0.0125207,0.0125207,0.0121229,0.222725
13.908752834,0.122187,0.0130745,0.0129096,0.0129096,0.0129096,0.0129096,0.0126126,0.0122119,0.0117319,0.223456
13.914557823,0.123173,0.0133049,0.0131371,0.0131371,0.0128349,0.0128349,0.0124271,0.0124271,0.0119387,0.225215
13.920362812,0.123875,0.0134703,0.0133003,0.0129944,0.0129944,0.0125816,0.0125816,0.0125816,0.012087,0.226466
13.926167800,0.123391,0.0133562,0.0131877,0.0128843,0.0128843,0.012475,0.012475,0.012475,0.012475,0.225604
13.931972789,0.124363,0.0135858,0.0134144,0.0131058,0.0131058,0.0126895,0.0126895,0.0121907,0.0121907,0.227335
13.937777778,0.12544,0.013668,0.013668,0.0133536,0.0129294,0.0129294,0.0124212,0.0124212,0.0124212,0.229252
13.943582766,0.124363,0.0135858,0.0134144,0.0131058,0.0131058,0.0126895,0.0126895,0.0121907,0.0121907,0.227335
13.949387755,0.123391,0.0133562,0.0131877,0.0128843,0.0128843,0.012475,0.012475,0.012475,0.012475,0.225604
13.955192744,0.121516,0.0129187,0.0127557,0.0127557,0.0124623,0.0124623,0.0124623,0.0124623,0.0124623,0.222258
13.960997732,0.120943,0.0127863,0.012625,0.012625,0.012625,0.012625,0.0123346,0.0123346,0.0123346,0.221233
13.966802721,0.120501,0.0126847,0.0126847,0.0125247,0.0125247,0.0125247,0.0125247,0.0122366,0.0122366,0.220442
13.972607710,0.120501,0.0126847,0.0126847,0.0125247,0.0125247,0.0125247,0.0125247,0.0122366,0.0122366,0.220442
13.978412698,0.120501,0.0126847,0.0126847,0.0125247,0.0125247,0.0125247,0.0125247,0.0122366,0.0122366,0.220442
13.984217687,0.120784,0.0127499,0.0127499,0.0125891,0.0125891,0.0125891,0.0122995,0.0122995,0.0122995,0.22095
13.990022676,0.121229,0.0128522,0.0126901,0.0126901,0.0126901,0.0123982,0.0123982,0.0123982,0.0123982,0.221744
13.995827664,0.12107,0.0128156,0.0128156,0.0126539,0.0126539,0.0123628,0.0123628,0.0123628,0.0123628,0.22146
14.001632653,0.121906,0.0130092,0.0128451,0.0128451,0.0125496,0.0125496,0.0125496,0.0125496,0.0121509,0.222955
14.007437642,0.121906,0.0130092,0.0128451,0.0128451,0.0125496,0.0125496,0.0125496,0.0125496,0.0121509,0.222955
14.013242630,0.122299,0.0131006,0.0129353,0.0129353,0.0126377,0.0126377,0.0126377,0.0122363,0.0122363,0.223656
14.019047619,0.121617,0.012942,0.0127788,0.0127788,0.0127788,0.0124848,0.0124848,0.0124848,0.0120882,0.222438
14.024852608,0.121101,0.0126611,0.0126611,0.0126611,0.0126611,0.0126611,0.0123698,0.0123698,0.0123698,0.221516
14.030657596,0.121879,0.0128387,0.0128387,0.0128387,0.0128387,0.0128387,0.0125433,0.0121449,0.0121449,0.222905
14.036462585,1.14642e-7,0.12248,0.0131427,0.0129769,0.0129769,0.0129769,0.0126783,0.0126783,0.0122756,0.0117931,0.223979
14.042267574,0.12248,0.0131427,0.0129769,0.0129769,0.0129769,0.0126783,0.0126783,0.0122756,0.0117931,0.223978
14.048072562,1.14161e-7,0.122008,0.0130327,0.0128683,0.0128683,0.0128683,0.0125723,0.0125723,0.0121729,0.0121729,0.223136
14.053877551,2.2694e-7,0.121329,0.0128754,0.012713,0.012713,0.012713,0.012713,0.0124205,0.0124205,0.0120259,0.221923
14.059682540,3.43925e-7,0.12248,0.0131426,0.0129769,0.0129769,0.0129769,0.0126783,0.0126783,0.0122756,0.0117931,0.223979
14.065487528,2.34625e-7,0.125104,0.0137622,0.0135886,0.0135886,0.013276,0.0128543,0.012349,0.012349,0.0117822,0.228654
14.071292517,5.93142e-7,0.126396,0.0140727,0.0138952,0.0135755,0.0131442,0.0131442,0.0126276,0.012048,0.012048,0.230952
14.077097506,3.51177e-7,0.124855,0.0137028,0.0135299,0.0132187,0.0132187,0.0127987,0.0122957,0.0122957,0.0122957,0.228211
14.082902494,3.48185e-7,0.123875,0.0134702,0.0133003,0.0129944,0.0129944,0.0125815,0.0125815,0.0125815,0.012087,0.226466
14.088707483,5.74704e-7,0.122774,0.0132114,0.0130447,0.0130447,0.0127446,0.0127446,0.0127446,0.0123397,0.0118547,0.224504
14.094512472,3.44637e-7,0.122713,0.0131972,0.0131972,0.0130307,0.0130307,0.0127309,0.0123265,0.0123265,0.011842,0.224395
14.100317460,2.29758e-7,0.122713,0.0131972,0.0131972,0.0130307,0.0130307,0.0127309,0.0123265,0.0123265,0.011842,0.224395
14.106122449,0.121847,0.0129953,0.0129953,0.0128313,0.0128313,0.0125362,0.0125362,0.0121379,0.0121379,0.222848
14.111927438,0.121011,0.012802,0.012802,0.012802,0.0126405,0.0126405,0.0123497,0.0123497,0.0119574,0.221354
14.117732426,0.122317,0.0131047,0.0131047,0.0129394,0.0129394,0.0126418,0.0126418,0.0122401,0.011759,0.223688
14.123537415,0.122877,0.0132355,0.0130685,0.0130685,0.0130685,0.0127679,0.0123623,0.0123623,0.0118764,0.224687
14.129342404,0.1242,0.0135473,0.0133764,0.0133764,0.0130687,0.0130687,0.0126535,0.0121562,0.0115982,0.227046
14.135147392,0.125515,0.0138606,0.0136858,0.0133709,0.0133709,0.0129462,0.0129462,0.0124373,0.0112524,0.229385
14.140952381,0.127231,0.0142749,0.0140949,0.0137706,0.0137706,0.0133332,0.0128091,0.0122212,0.0109282,0.232433
