11.221043084,0.0639697,0.00302943,0.00302943,0.00302943,0.00302943,0.00299122,0.00299122,0.0029224,0.0029224,0.0029224,0.00282956,0.00271835,0.00259358,0.00245938,0.00231918,0.0021759,0.0018892,0.00174932,0.00148285,0.00123935,0.00102232,0.000832863,0.000670424,0.000473686,0.000326074,0.000218641,0.000142702,0.11598
11.226848073,0.0780385,0.00481331,0.00481331,0.0047526,0.0047526,0.0047526,0.00464326,0.00449576,0.00431905,0.00412082,0.00390758,0.00368483,0.00322841,0.00277941,0.00235603,0.00196914,0.00162432,0.00118901,0.000847459,0.000588458,0.000398072,0.000226732,0.000143875,7.48762e-5,4.41767e-5,2.51593e-5,1.37806e-5,0.142603
11.232653061,0.097598,0.00797528,0.00797528,0.00787468,0.00769352,0.00744911,0.00715632,0.00682786,0.00610548,0.00534921,0.00460527,0.00357492,0.00269136,0.00219259,0.00140417,0.000975029,0.000575594,0.000323861,0.000203522,0.000104445,6.09233e-5,4.16869e-5,2.80332e-5,2.80332e-5,2.80332e-5,3.42619e-5,5.04996e-5,0.178927
11.238458050,0.11382,0.120664,0.0127916,0.0124973,0.0116247,0.0105172,0.00930498,0.00807893,0.00634125,0.00482125,0.00320022,0.00202567,0.00122409,0.000813513,0.00045208,0.000281293,0.000201529,0.000142298,9.89637e-5,9.89637e-5,0.000118902,0.000142298,0.000238516,0.0003306,0.000526079,0.000813513,0.00122409,0.322394
11.244263039,0.135952,0.0166847,0.0163009,0.0151626,0.0129361,0.0113338,0.00900022,0.00628859,0.00464562,0.00297513,0.00206587,0.00121955,0.000795975,0.000589669,0.000431217,0.000311107,0.000311107,0.000262864,0.000311107,0.000366904,0.000431217,0.000589669,0.000795975,0.00121955,0.00159663,0.00206587,0.00297513,0.247619
11.250068027,0.127192,0.0141149,0.0141149,0.0131293,0.0118785,0.00981389,0.00844902,0.00655871,0.00493769,0.00361443,0.00289241,0.00202594,0.0015749,0.00121008,0.000918806,0.000689233,0.00059417,0.000510592,0.000510592,0.000510592,0.000510592,0.00059417,0.000689233,0.000918806,0.00105601,0.00138252,0.00178883,0.23218
11.255873016,0.102392,0.0087594,0.00855789,0.00828602,0.00796033,0.00720197,0.00637183,0.00553227,0.00472508,0.00397656,0.00330148,0.00270625,0.00219144,0.00175368,0.00156193,0.00122833,0.00108457,0.000954865,0.000838225,0.000733677,0.000733677,0.000838225,0.000838225,0.000954865,0.00108457,0.00138713,0.00175368,0.187709
11.261678005,0.0841844,0.00564926,0.00564926,0.0055193,0.00534396,0.00513391,0.00489828,0.00438004,0.00410943,0.00356796,0.00304738,0.00256463,0.00234065,0.00193077,0.00174536,0.00141334,0.00113101,0.00100735,0.000894611,0.000894611,0.000894611,0.000894611,0.00100735,0.00113101,0.00126617,0.00157296,0.00193077,0.154103
11.267482993,0.0825353,0.00547006,0.00540106,0.00527681,0.00510917,0.00490835,0.00468308,0.00418761,0.00392888,0.00341121,0.00291349,0.00245196,0.0020357,0.00166868,0.00135125,0.00121054,0.00108132,0.000963089,0.000963089,0.000963089,0.000963089,0.00108132,0.00121054,0.00150385,0.00166868,0.00184594,0.00223782,0.151025
11.273287982,0.0976111,0.00787703,0.00787703,0.00769582,0.00715846,0.00682991,0.0061073,0.00535081,0.00460664,0.00357599,0.00296891,0.00243364,0.00176549,0.00157702,0.0012474,0.0011046,0.00097532,0.00097532,0.00097532,0.00097532,0.0011046,0.0011046,0.0012474,0.0012474,0.00140459,0.00157702,0.00157702,0.178951
11.279092971,0.135048,0.0160348,0.0156659,0.0145721,0.0139032,0.0116642,0.0101273,0.00727944,0.00604364,0.00446467,0.00321025,0.00224857,0.00153444,0.00101977,0.000764972,0.000485421,0.000414421,0.000298989,0.000252625,0.000212675,0.000178377,0.000149048,0.000149048,0.000149048,0.000124055,0.000124055,0.000124055,0.246244
11.284897959,0.145919,0.0189397,0.018504,0.0172119,0.0155722,0.0128656,0.0102166,0.00784726,0.00585149,0.00424496,0.00299927,0.00181242,0.00120451,0.00077893,0.000489497,0.00029839,0.000176049,0.000121458,6.74236e-5,4.45207e-5,2.88109e-5,1.8261e-5,8.80439e-6,6.8095e-6,3.98979e-6,2.26344e-6,9.01539e-7,0.265235
11.290702948,0.114802,0.0112674,0.0110082,0.0106585,0.0102396,0.00926407,0.00819625,0.0071163,0.006078,0.00511516,0.00424678,0.00313726,0.00252538,0.00200915,0.00139511,0.00107823,0.00071658,0.000537535,0.000341099,0.000210096,0.000125343,7.22571e-5,4.01111e-5,2.13622e-5,8.56997e-6,3.11532e-6,1.0042e-6,0.210214
11.296507937,0.0928812,0.100267,0.00851812,0.00832215,0.00805777,0.00774106,0.00738577,0.00660435,0.00619632,0.00498156,0.00459493,0.00352931,0.00291127,0.00237175,0.00151891,0.0011945,0.000713467,0.000469919,0.000257869,0.000134201,6.59014e-5,3.03238e-5,1.29577e-5,5.08128e-6,2.35516e-6,2.35516e-6,5.08128e-6,0.268776
11.302312925,0.101528,0.108688,0.010178,0.00994381,0.00962791,0.00924948,0.00882496,0.00789128,0.0064282,0.00549029,0.00421703,0.00314452,0.00228119,0.00161177,0.000852493,0.000561488,0.000308117,0.000134994,6.52703e-5,2.39249e-5,9.81323e-6,6.70021e-7,3.65934e-6,1.61836e-6,2.14407e-6,4.73138e-6,9.81323e-6,1.54826e-5,2.95118e-5,0.291129
11.308117914,0.128203,0.0145125,0.0143294,0.013555,0.0130223,0.0117816,0.0104236,0.00838014,0.0071036,0.00489743,0.00321167,0.0022692,0.00120022,0.000683613,0.000315111,0.000159406,6.23459e-5,2.71675e-5,1.08989e-5,3.96192e-6,2.90251e-8,1.71248e-6,7.25627e-8,6.8209e-7,1.161e-7,3.48301e-7,2.46713e-7,2.46713e-7,4.93427e-7,6.8209e-7,1.2771e-6,0.234159
11.313922902,0.142026,0.0178717,0.0174606,0.0169059,0.0146941,0.0130004,0.0112874,0.00811335,0.0061081,0.00447118,0.00283015,0.00171022,0.000852605,0.00054103,0.000281565,0.000138267,7.7758e-5,4.20103e-5,2.1702e-5,1.0661e-5,6.42553e-6,3.76482e-6,2.13581e-6,1.59281e-6,1.17651e-6,1.17651e-6,1.17651e-6,0.258463
11.319727891,0.125847,0.0137644,0.0134478,0.0130206,0.0119347,0.010672,0.00935007,0.00804971,0.00624873,0.00470433,0.00344361,0.00275571,0.00193019,0.00131718,0.000875382,0.000656658,0.000486461,0.000355743,0.000256655,0.000216855,0.00015312,0.00010649,8.82701e-5,8.82701e-5,7.2866e-5,7.2866e-5,5.98876e-5,0.229975
11.325532880,0.0883186,0.0062959,0.0062959,0.00615106,0.00595565,0.00545896,0.00517648,0.0048814,0.00427676,0.00397637,0.0033962,0.0031211,0.00260858,0.00237297,0.00194514,0.00157512,0.00141111,0.00126047,0.00112265,0.000997013,0.000882876,0.000779547,0.000779547,0.000779547,0.000686319,0.000686319,0.000602483,0.161794
11.331337868,0.0609825,0.00266943,0.00270353,0.00266943,0.00260801,0.00260801,0.00252516,0.00242591,0.00242591,0.00231457,0.00206969,0.00206969,0.00194181,0.00194181,0.00181332,0.00168596,0.00156113,0.00156113,0.00143997,0.00143997,0.00132333,0.00132333,0.00132333,0.00121186,0.00121186,0.00121186,0.00121186,0.110274
11.337142857,0.0512053,0.00176638,0.00176638,0.00176638,0.00174409,0.00174409,0.00170397,0.00170397,0.00170397,0.00164984,0.00164984,0.00158499,0.00158499,0.00158499,0.00151224,0.00151224,0.00143399,0.00143399,0.00143399,0.00143399,0.00143399,0.00135225,0.00135225,0.00135225,0.00135225,0.00135225,0.00135225,0.0914671
11.342947846,0.0480235,0.00150422,0.00150422,0.00150422,0.00150422,0.00150422,0.00148524,0.00148524,0.00148524,0.00148524,0.00148524,0.00145107,0.00145107,0.00145107,0.00145107,0.00140497,0.00140497,0.00140497,0.00140497,0.00140497,0.00140497,0.00134975,0.00134975,0.00134975,0.00134975,0.00134975,0.00134975,0.0853035
11.348752834,0.0477566,0.00148318,0.00148318,0.00148318,0.00148318,0.00148318,0.00148318,0.00146447,0.00146447,0.00146447,0.00146447,0.00146447,0.00146447,0.00143078,0.00143078,0.00143078,0.00143078,0.00143078,0.00138532,0.00138532,0.00138532,0.00138532,0.00138532,0.00133087,0.00133087,0.00133087,0.00126979,0.0847854
11.354557823,0.0489411,0.00157766,0.00157766,0.00157766,0.00157766,0.00157766,0.00157766,0.00155776,0.00155776,0.00155776,0.00155776,0.00155776,0.00152192,0.00152192,0.00152192,0.00152192,0.00147357,0.00147357,0.00141565,0.00141565,0.00141565,0.00135068,0.00135068,0.00128079,0.00120778,0.00120778,0.00120778,0.0870831
11.360362812,0.0515875,0.00179928,0.00179928,0.00179928,0.00179928,0.00179928,0.00177658,0.00177658,0.00177658,0.00177658,0.00173571,0.00173571,0.00168057,0.00168057,0.00161451,0.00161451,0.00154041,0.00154041,0.0014607,0.0014607,0.00137744,0.00129234,0.00129234,0.00120682,0.00112205,0.00112205,0.00103898,0.092206
11.366167800,0.0534329,0.00196243,0.00196243,0.00196243,0.00196243,0.00193768,0.00193768,0.00193768,0.0018931,0.00183296,0.00183296,0.00183296,0.00176091,0.00176091,0.00168009,0.00159316,0.00159316,0.00150234,0.00150234,0.00140952,0.00131625,0.00131625,0.0012238,0.0012238,0.00113319,0.00113319,0.00113319,0.0957698
11.371972789,0.0508296,0.00173433,0.00173433,0.00173433,0.00171245,0.00171245,0.00171245,0.00167305,0.00167305,0.00167305,0.0016199,0.0016199,0.00155623,0.00155623,0.00155623,0.00148481,0.00148481,0.00148481,0.00140797,0.00140797,0.00140797,0.00140797,0.00132771,0.00132771,0.00132771,0.00132771,0.00124568,0.0907405
11.377777778,0.0393723,0.0393723,0.0478439,0.00155018,0.00155018,0.00153063,0.00153063,0.00153063,0.00153063,0.00153063,0.00149542,0.00149542,0.00149542,0.00149542,0.00144791,0.00144791,0.00144791,0.00144791,0.001391,0.001391,0.001391,0.001391,0.001391,0.00132716,0.00132716,0.00132716,0.00125848,0.16131
11.383582766,0.045432,0.0541103,0.00206407,0.00206407,0.00206407,0.00206407,0.00206407,0.00203803,0.00203803,0.00203803,0.00203803,0.00203803,0.00199115,0.00199115,0.00199115,0.00192789,0.00192789,0.00192789,0.00185212,0.00185212,0.00176711,0.00148252,0.00119188,0.000629659,0.000195028,5.26732e-5,1.30697e-5,0.140846
11.389387755,0.0650114,0.0731456,0.0042265,0.0042265,0.0042265,0.0042265,0.00417318,0.00417318,0.00407718,0.00407718,0.00407718,0.00394765,0.00379249,0.00361842,0.0032356,0.00244056,0.00142629,0.00045492,0.000126335,2.67623e-5,4.02364e-6,8.79114e-7,2.74723e-7,1.43701e-7,7.18507e-8,5.07181e-8,5.07181e-8,0.194715
11.395192744,0.107807,0.114806,0.0116225,0.0116225,0.0114758,0.0114758,0.0112118,0.010429,0.00834785,0.00520977,0.00229752,0.000633088,0.000152208,3.32752e-5,5.33472e-6,1.82473e-6,5.46257e-7,1.3947e-7,5.81124e-8,3.48675e-8,3.48675e-8,9.29799e-8,3.95165e-7,1.82473e-6,5.33472e-6,1.39354e-5,2.17573e-5,0.307175
11.400997732,0.289677,0.0781131,0.0619895,0.0331266,0.0126612,0.00441074,0.00125963,0.000347865,0.000151583,4.76937e-5,1.68426e-5,3.80578e-6,9.71689e-7,2.42922e-7,8.0974e-8,2.42922e-7,9.71689e-7,2.75312e-6,7.12572e-6,1.27129e-5,2.87458e-5,9.70879e-5,0.000284624,0.000889419,0.00175819,0.00328819,0.00508477,0.493262
11.406802721,0.443045,0.139434,0.0634171,0.0223759,0.00725442,0.00272249,0.00158805,0.000893082,0.000389164,9.54201e-5,7.06815e-6,2.07887e-7,7.06815e-6,3.26382e-5,3.26382e-5,9.77068e-6,2.49464e-6,1.03943e-6,1.03943e-6,3.53408e-6,2.45306e-5,9.54201e-5,0.000312246,0.00059518,0.68234
11.412607710,0.504329,0.152929,0.0550083,0.0109026,0.00163308,0.000469273,0.000184022,6.49858e-5,1.46843e-5,9.37296e-7,6.24864e-7,6.24864e-7,3.12432e-7,0.725538
11.418412698,0.595739,0.131923,0.0115957,0.000314553,6.40855e-6,4.27236e-6,1.81575e-5,6.30174e-5,0.000145794,0.000145794,8.38451e-5,1.81575e-5,5.34045e-7,5.34045e-7,8.38451e-5,0.000999733,0.00407957,0.00699386,0.00279146,0.000401068,1.28171e-5,1.06809e-6,3.4713e-5,0.755457
11.424217687,0.252826,0.0183237,0.00136295,3.69461e-5,2.49777e-6,9.15848e-6,0.000365819,0.00566899,0.0205732,0.0286122,0.0205732,0.00566899,0.000543993,2.16473e-5,6.76478e-6,0.000795018,0.0098336,0.0257088,0.0230318,0.00566899,0.0004471,3.5385e-6,3.69461e-5,0.420122
11.430022676,0.264941,0.0159203,0.000243774,1.53661e-5,0.00143035,0.0159203,0.0358009,0.0288184,0.00817725,0.000302244,1.30221e-7,9.77963e-5,0.00389245,0.0180306,0.0229274,0.0123042,0.00119517,1.53661e-5,6.12041e-6,0.000559431,0.430598
11.435827664,0.137054,0.0333725,0.00106898,2.86997e-6,2.86997e-6,0.00154944,0.0373607,0.129241,0.141721,0.0116597,0.00115736,7.7807e-6,2.71327e-5,0.00155246,0.00961791,0.0151802,0.00961791,0.00205695,5.33534e-5,5.70015e-8,7.7807e-6,0.000618836,0.00501798,0.537948
11.441632653,0.13562,0.0216581,0.000266085,2.12585e-6,0.00326158,0.0597827,0.157086,0.0225412,0.00620386,0.00019872,6.2767e-8,0.000110313,0.00337796,0.0140676,0.0153616,0.00490715,0.000239739,3.76602e-7,1.47502e-6,0.000344716,0.00552553,0.0128391,0.463396
11.447437642,0.113954,0.0160217,6.83233e-5,4.06368e-5,0.00810815,0.066723,0.126861,0.0127944,0.00238488,2.65663e-5,3.32799e-5,0.00183244,0.00993189,0.0138174,0.0082458,0.00104371,7.86577e-6,5.3177e-7,0.000169258,0.00306789,0.00906451,0.00993189,0.404129
11.453242630,0.12238,0.0195438,0.000191672,0.000120055,0.0195438,0.107221,0.148544,0.0125087,0.00120378,5.31547e-6,0.000109785,0.00449937,0.0147566,0.0159365,0.00631276,0.000397536,2.24885e-6,5.31547e-6,0.000470496,0.00399583,0.0095104,0.00779575,0.495056
11.459047619,0.115018,0.00934091,2.02351e-5,7.87112e-5,0.0184577,0.123168,0.151923,0.0109438,0.000541409,9.99832e-7,4.99916e-7,0.000224639,0.00517751,0.0169807,0.0169807,0.00517751,0.000224639,2.5878e-6,1.73206e-5,0.000878999,0.00581311,0.00897073,0.0040717,0.494014
11.464852608,0.101251,0.00485318,1.94835e-6,4.87088e-7,0.000570705,0.0253872,0.1089,0.137369,0.00981054,0.000672723,1.21e-5,1.5527e-5,0.00057239,0.00651198,0.0164394,0.0129035,0.00249083,6.11854e-5,1.97976e-5,0.000345232,0.00365006,0.00804178,0.00724742,0.00249083,0.44962
11.470657596,0.0950984,0.0161871,0.00101143,0.00037907,0.00395766,0.0364006,0.107488,0.124327,0.00858085,0.00126521,0.000192555,0.000447362,0.00274109,0.00785805,0.0109323,0.00717178,0.0018869,0.000272705,0.000322755,0.00214321,0.00785805,0.00933719,0.00591589,0.00165641,0.453432
11.476462585,0.0982467,0.00303235,0.000578237,0.000428365,0.00150075,0.00550247,0.00881687,0.00823344,0.00414251,0.00101521,0.000578237,0.00132127,0.00374471,0.0060086,0.0060086,0.00337481,0.000885946,0.000190957,0.000428365,0.0027166,0.00765514,0.00823344,0.00456835,0.00101521,0.178227
11.482267574,0.0991615,0.00348054,0.000884772,0.000767488,0.00151656,0.00348054,0.00750459,0.01012,0.00576418,0.00151656,0.000663702,0.00101689,0.00248073,0.00475479,0.00576418,0.00387362,0.00133131,0.000219182,0.000219182,0.00133131,0.00524356,0.00813605,0.0068967,0.00311812,0.179246
11.488072562,0.0951188,0.00201979,0.000372256,0.000316736,0.000592365,0.0022809,0.00714024,0.0104774,0.00596774,0.00120641,0.000372256,0.000592365,0.0017834,0.00401041,0.00653879,0.00542873,0.00256833,0.000436032,0.000160228,0.000509042,0.00256833,0.00653879,0.00842336,0.00596774,0.17139
11.493877551,0.0881169,0.00190478,0.000323379,0.00027608,0.0005893,0.00213861,0.00624711,0.00828216,0.00529549,0.00116446,0.000377526,0.00050961,0.00149795,0.00365087,0.00624711,0.00624711,0.00330028,0.0005893,0.00014168,0.000377526,0.00190478,0.00576225,0.00777046,0.00674661,0.159461
11.499682540,0.0824707,0.0250945,0.00412524,0.00303653,0.00637914,0.0250945,0.0681365,0.101157,0.00741225,0.00228382,0.00041907,0.000360122,0.00126167,0.00422188,0.00741225,0.00837793,0.00549661,0.0014289,0.000308471,0.00041907,0.00181697,0.00549661,0.00837793,0.00837793,0.378966
11.505487528,0.0755391,0.0328363,0.00833693,0.00415624,0.00949702,0.0328363,0.0716302,0.0886955,0.0055917,0.00214032,0.000643849,0.000561871,0.00153896,0.00414657,0.00632019,0.00666508,0.00485492,0.00172288,0.000643849,0.000735597,0.00172288,0.00414657,0.00632019,0.00666508,0.377948
11.511292517,0.0759296,0.0346178,0.0103452,0.00699817,0.0132311,0.0379304,0.0724446,0.0877637,0.00548162,0.00241636,0.000991435,0.000875401,0.0017688,0.0038138,0.00581299,0.00642509,0.00548162,0.00292933,0.00126069,0.000875401,0.00141546,0.00266475,0.00480263,0.00642509,0.392701
11.517097506,0.0722679,0.0329484,0.0125931,0.00760983,0.01418,0.039422,0.068951,0.0839216,0.00555321,0.00290754,0.00128223,0.000793006,0.00128223,0.00265362,0.00465889,0.00605848,0.00582035,0.0043506,0.00218893,0.00101423,0.00101423,0.00178327,0.00404502,0.00605848,0.383358
11.522902494,0.069727,0.0397617,0.0165208,0.0103364,0.0165208,0.0334629,0.0606047,0.0783433,0.00500069,0.00347538,0.00188067,0.00123332,0.00123332,0.002074,0.00373792,0.00520529,0.00537608,0.00452429,0.00249808,0.00123332,0.000981207,0.00153214,0.00321807,0.00500069,0.373482
11.528707483,0.067483,0.0417201,0.0198632,0.0127207,0.0178475,0.0353649,0.0618551,0.0759706,0.00487565,0.00350121,0.00194265,0.00115521,0.00115521,0.00213553,0.0037493,0.00487565,0.00487565,0.0037493,0.00176157,0.000919069,0.0010319,0.00194265,0.0037493,0.00468401,0.378929
11.534512472,0.0639319,0.0426849,0.0208804,0.0151477,0.0208804,0.036457,0.0586,0.0723453,0.004204,0.0029217,0.00158105,0.00103683,0.00128805,0.00249541,0.00401105,0.004376,0.00380349,0.00249541,0.00142922,0.00103683,0.00158105,0.00314241,0.004204,0.004204,0.374738
11.540317460,0.0637657,0.042574,0.0230385,0.0168644,0.0230385,0.042574,0.0637657,0.0735385,0.00399023,0.00248245,0.0014218,0.00128136,0.00190674,0.00334762,0.00435329,0.00435329,0.00334762,0.00173452,0.000921342,0.00103145,0.00190674,0.00356806,0.00435329,0.00399023,0.393149
11.546122449,0.0684284,0.0456871,0.022349,0.0162131,0.0247232,0.0491385,0.0706736,0.0790959,0.00459512,0.0026272,0.00118781,0.00106101,0.00199746,0.00385509,0.0051777,0.0051777,0.00359999,0.00132587,0.000387371,0.000443889,0.0014756,0.00359999,0.00501321,0.00459512,0.422429
11.551927438,0.0762611,0.0492992,0.024116,0.0174949,0.0266778,0.0530234,0.0762611,0.0835815,0.00535042,0.00280136,0.000977189,0.000672673,0.00138305,0.00360876,0.0056078,0.0056078,0.00360876,0.00123541,0.00034042,0.000294386,0.00110033,0.00332867,0.00535042,0.00507356,0.453056
11.557732426,0.0847986,0.0483562,0.017947,0.00977204,0.0159847,0.0444392,0.0814656,0.0951789,0.00631009,0.00251445,0.000594883,0.000334715,0.0010077,0.00369473,0.00705669,0.00739615,0.0047596,0.00128882,0.000210342,0.000178971,0.00088719,0.00403458,0.00705669,0.00669153,0.451959
11.563537415,0.0888807,0.0285418,0.00362281,0.00114033,0.00489031,0.0350344,0.0931563,0.108276,0.00774132,0.00168526,0.000118386,4.63024e-5,0.000437674,0.00401106,0.00922735,0.0100669,0.00574063,0.00101838,6.82465e-5,4.63024e-5,0.00058709,0.00483124,0.0100669,0.00967123,0.428907
11.569342404,0.0879499,0.0214158,0.000994308,0.000129895,0.00199458,0.0297841,0.0927493,0.11285,0.00787206,0.00126328,5.04209e-5,1.40723e-5,0.000254839,0.00358035,0.0105315,0.011322,0.00625125,0.000737006,3.36022e-5,3.36022e-5,0.000737006,0.00574488,0.0109623,0.0105315,0.417788
11.575147392,0.0865302,0.0187663,0.000557132,3.78385e-5,0.00139587,0.0263297,0.0912521,0.111241,0.00761997,0.00107345,2.12675e-5,1.08155e-5,0.000396448,0.00464774,0.0106113,0.0109594,0.00605106,0.000618837,2.63685e-5,4.88062e-5,0.00107345,0.00656022,0.0106113,0.00972632,0.406167
11.580952381,0.0838856,0.0181927,0.000540104,3.6682e-5,0.0016074,0.0315213,0.0927187,0.108042,0.0071613,0.00114922,3.75297e-5,1.60369e-5,0.000581587,0.00522618,0.0102998,0.0102998,0.00522618,0.000670463,4.58684e-5,8.15617e-5,0.00130533,0.00665831,0.00997256,0.00914086,0.404417
11.586757370,0.0854807,0.0208145,0.000966393,7.90762e-5,0.00163796,0.0321207,0.0944818,0.109888,0.00743626,0.00135545,8.46931e-5,3.17419e-5,0.000603917,0.00496971,0.00994842,0.0103554,0.00542684,0.00104757,0.000101756,0.000145195,0.00135545,0.00640205,0.00994842,0.00900066,0.413683
11.592562358,0.0881388,0.0191152,0.000996444,0.000203241,0.00235735,0.0331195,0.0929485,0.11306,0.00735062,0.00144105,0.00012947,7.46364e-5,0.000740175,0.00482215,0.0100913,0.0100913,0.00576958,0.00144105,0.000255935,0.000255935,0.00144105,0.00627813,0.0100913,0.00956912,0.419782
11.598367347,0.0772061,0.0210463,0.00175092,0.000602185,0.00447978,0.0353924,0.0853359,0.0979508,0.00606626,0.00178788,0.000367274,0.000270345,0.00110573,0.00442704,0.00811561,0.00844765,0.00564018,0.00178788,0.000426035,0.000426035,0.0015924,0.00522259,0.00811561,0.00774313,0.385306
11.604172336,0.0744133,0.0265151,0.00473455,0.00259809,0.0106263,0.042545,0.077993,0.0900574,0.0057836,0.00230465,0.000713836,0.000624802,0.00149344,0.00436248,0.00677905,0.00677905,0.00436248,0.00133015,0.000411521,0.000624802,0.00254948,0.0057836,0.00677905,0.00506721,0.385232
11.609977324,0.074223,0.038897,0.0139912,0.00855333,0.0175861,0.0458869,0.074223,0.0826697,0.00512655,0.00258342,0.000987396,0.000772028,0.00192638,0.00453564,0.00589821,0.00540631,0.00283063,0.000874361,0.000396541,0.000772028,0.00283063,0.00540631,0.00540631,0.00309099,0.404874
11.615782313,0.0809308,0.0461506,0.0191754,0.0119973,0.0214041,0.0500339,0.0809308,0.0891499,0.00503566,0.00206407,0.000709392,0.000808104,0.0025336,0.0057476,0.00724256,0.0057476,0.00185462,0.000304878,0.000138227,0.000541855,0.00279405,0.00609504,0.0057476,0.00206407,0.449202
11.621587302,0.0888691,0.0386308,0.00980811,0.00651836,0.0205198,0.0647333,0.106184,0.0100643,0.00482998,0.00077767,0.000167619,0.00043756,0.00266175,0.00824895,0.0100643,0.00573914,0.00077767,3.78749e-5,2.50093e-5,0.000376012,0.00363623,0.00824895,0.00773931,0.00213004,0.401226
11.627392290,0.0946819,0.0273193,0.00330575,0.00172039,0.0119037,0.0589047,0.112911,0.0114239,0.00412747,0.00026557,1.83708e-5,0.000134344,0.00215343,0.00878485,0.0114239,0.00706263,0.000882729,2.28963e-5,9.18541e-6,0.00031212,0.00373111,0.00992935,0.00936334,0.00336256,0.383754
11.633197279,0.0899443,0.0195067,0.000579113,0.000105475,0.00386622,0.0496627,0.113404,0.0114651,0.00456817,0.000266527,2.5532e-6,2.29788e-5,0.00132122,0.00823313,0.0114651,0.00823313,0.00132122,2.84903e-5,4.35763e-6,0.000225995,0.00374457,0.00996517,0.0110145,0.00502174,0.353972
11.639002268,0.0923997,0.0157593,0.000213066,2.73161e-6,0.00104461,0.0347206,0.106308,0.115505,0.00529966,0.000281278,8.42034e-7,4.5988e-6,0.000813469,0.00748038,0.0120997,0.00930447,0.00202556,5.5652e-5,1.52862e-6,0.000118895,0.00286684,0.00991719,0.0116241,0.00689981,0.434747
11.644807256,0.0945501,0.0132936,9.27533e-5,1.23506e-7,0.000530583,0.0339547,0.110824,0.120973,0.00567674,0.000280838,7.1693e-7,1.79995e-6,0.000619427,0.00746644,0.0136874,0.0109561,0.00268566,0.000116524,4.16429e-6,7.97317e-5,0.00211206,0.00951247,0.0109561,0.00567674,0.444052
11.650612245,0.0967984,0.0111457,4.78433e-5,2.6954e-7,0.000578971,0.0332915,0.12093,0.135309,0.00743048,0.000542907,6.44783e-6,8.33677e-6,0.000737559,0.0081415,0.0155497,0.0130455,0.00319785,0.000237861,2.72807e-5,0.000166699,0.00222052,0.00889038,0.0113266,0.0055407,0.475173
11.656417234,0.100788,0.0141706,0.000197745,3.59417e-5,0.00204802,0.040162,0.118135,0.132237,0.0084841,0.00108842,9.0599e-5,0.000159081,0.00163773,0.0084841,0.0148391,0.0116255,0.00383582,0.000518097,0.000159081,0.000518097,0.00271019,0.00709092,0.0084841,0.00428166,0.481781
11.662222222,0.0945065,0.0303483,0.00385212,0.00239687,0.0134957,0.0587956,0.103105,0.111749,0.00703648,0.00214546,0.000663763,0.00100778,0.00335011,0.0075991,0.00932868,0.00817317,0.0037173,0.0013116,0.000765197,0.0013116,0.00301016,0.00453491,0.00453491,0.00240884,0.479149
11.668027211,0.0748674,0.0462853,0.0198005,0.0158451,0.0298302,0.0613632,0.0773238,0.0828469,0.00491862,0.00287998,0.00195997,0.00195997,0.00314489,0.00461473,0.00521595,0.00430937,0.00262847,0.00142186,0.00113121,0.00142186,0.00216818,0.00287998,0.00262847,0.00176637,0.453212
11.673832200,0.0653992,0.0519,0.036109,0.0331841,0.0422775,0.0580407,0.071461,0.00443371,0.00373123,0.00265398,0.0020602,0.0020602,0.00265398,0.00351854,0.00373123,0.00330115,0.0022497,0.00155101,0.00126357,0.00126357,0.00155101,0.00188027,0.0020602,0.00155101,0.399886
11.679637188,0.067215,0.00313339,0.00267328,0.00250812,0.00283488,0.00313339,0.00336861,0.00336861,0.00298958,0.00250812,0.00217764,0.00201642,0.00234215,0.00250812,0.00267328,0.00250812,0.00217764,0.00170926,0.00156528,0.00156528,0.00170926,0.00185992,0.00185992,0.00170926,0.122115
11.685442177,0.0599248,0.00248376,0.00227662,0.00215881,0.00227662,0.00248376,0.00256526,0.00256526,0.00248376,0.00227662,0.00203575,0.00190998,0.00203575,0.00215881,0.00227662,0.00215881,0.00203575,0.00178359,0.00165832,0.00165832,0.00165832,0.00178359,0.00178359,0.00178359,0.108216
11.691247166,0.0577847,0.00229126,0.00213127,0.00203345,0.00213127,0.00221847,0.00229126,0.00234521,0.00229126,0.00213127,0.00203345,0.00192823,0.00192823,0.00203345,0.00213127,0.00213127,0.00203345,0.00192823,0.00181831,0.00170597,0.00170597,0.00170597,0.00170597,0.00170597,0.104145
11.697052154,0.054714,0.00205362,0.00194263,0.00194263,0.00194263,0.00200637,0.00205362,0.00205362,0.00205362,0.00200637,0.00194263,0.00194263,0.00186628,0.00186628,0.00186628,0.00194263,0.00186628,0.00186628,0.00178062,0.00178062,0.00178062,0.00168848,0.00168848,0.00159223,0.0982395
11.702857143,0.054905,0.00207119,0.00207119,0.00202354,0.00207119,0.00207119,0.00207119,0.00207119,0.00207119,0.00207119,0.00202354,0.00202354,0.00195926,0.00195926,0.00195926,0.00188225,0.00188225,0.00179586,0.00179586,0.00170293,0.00160586,0.00160586,0.00150664,0.00140695,0.0986074
